eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6534617967876324)","('test_acc', 0.8649553571428571)","('test_f1', 0.8150021086907373)","('test_prec', 0.7794840571640427)","('test_reca', 0.8649553571428572)","('test_roc', 0.9950825859617484)","('pytorch_total_params', 74277)","('train_time', 88.2469334602356)","('best_epoch', 142)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.552669176142731)","('test_acc', 0.966231684981685)","('test_f1', 0.9526960351418657)","('test_prec', 0.94229383877645)","('test_reca', 0.966231684981685)","('test_roc', 0.9999181595973791)","('pytorch_total_params', 74277)","('train_time', 46.99602913856506)","('best_epoch', 62)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.841877451746455)","('test_acc', 0.675051510989011)","('test_f1', 0.5695753867215955)","('test_prec', 0.5092973438468067)","('test_reca', 0.675051510989011)","('test_roc', 0.934657025995564)","('pytorch_total_params', 74277)","('train_time', 138.941171169281)","('best_epoch', 238)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.779485297181231)","('test_acc', 0.738352793040293)","('test_f1', 0.6632782363356325)","('test_prec', 0.6232544521894783)","('test_reca', 0.7383527930402931)","('test_roc', 0.954070234628575)","('pytorch_total_params', 74277)","('train_time', 123.79967832565308)","('best_epoch', 211)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.585548590609442)","('test_acc', 0.9326636904761905)","('test_f1', 0.9052957960629178)","('test_prec', 0.8832996868125741)","('test_reca', 0.9326636904761905)","('test_roc', 0.998942100933513)","('pytorch_total_params', 74277)","('train_time', 61.44506812095642)","('best_epoch', 89)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5518317985665666)","('test_acc', 0.9667467948717948)","('test_f1', 0.9541855318567212)","('test_prec', 0.9453386500891217)","('test_reca', 0.9667467948717948)","('test_roc', 0.997805469440154)","('pytorch_total_params', 74277)","('train_time', 107.15920567512512)","('best_epoch', 179)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5308520100710594)","('test_acc', 0.9887248168498168)","('test_f1', 0.9886854718882265)","('test_prec', 0.9889896851311919)","('test_reca', 0.9887248168498168)","('test_roc', 0.9998155114387168)","('pytorch_total_params', 74277)","('train_time', 88.59980773925781)","('best_epoch', 142)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.616621264826247)","('test_acc', 0.9016712454212454)","('test_f1', 0.8697462902848757)","('test_prec', 0.8497694167804997)","('test_reca', 0.9016712454212454)","('test_roc', 0.9916699499706274)","('pytorch_total_params', 74277)","('train_time', 105.39795398712158)","('best_epoch', 174)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.625325451622079)","('test_acc', 0.8927140567765568)","('test_f1', 0.8634684904696561)","('test_prec', 0.847804432310765)","('test_reca', 0.8927140567765568)","('test_roc', 0.9935590611526948)","('pytorch_total_params', 74277)","('train_time', 135.73394894599915)","('best_epoch', 228)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2478858620037525)","('test_acc', 0.26894459706959706)","('test_f1', 0.24542066405346014)","('test_prec', 0.2631467325726771)","('test_reca', 0.26894459706959706)","('test_roc', 0.6628312660869129)","('pytorch_total_params', 6561)","('train_time', 141.67954850196838)","('best_epoch', 237)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2141964707400774)","('test_acc', 0.3069482600732601)","('test_f1', 0.290250340431111)","('test_prec', 0.315616381171056)","('test_reca', 0.30694826007326004)","('test_roc', 0.6893566594010115)","('pytorch_total_params', 6561)","('train_time', 136.54661965370178)","('best_epoch', 222)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2260482599447062)","('test_acc', 0.2936698717948718)","('test_f1', 0.27460888332394456)","('test_prec', 0.2906188207418868)","('test_reca', 0.2936698717948718)","('test_roc', 0.6797289396766533)","('pytorch_total_params', 6561)","('train_time', 266.6837658882141)","('best_epoch', 472)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2802238387939258)","('test_acc', 0.23846726190476192)","('test_f1', 0.24342727185646051)","('test_prec', 0.3016137816475245)","('test_reca', 0.23846726190476192)","('test_roc', 0.6248966776646318)","('pytorch_total_params', 6561)","('train_time', 64.797203540802)","('best_epoch', 92)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2470047365833117)","('test_acc', 0.2735233516483517)","('test_f1', 0.2562830746435864)","('test_prec', 0.2888736464796569)","('test_reca', 0.2735233516483516)","('test_roc', 0.658999305710426)","('pytorch_total_params', 6561)","('train_time', 102.49692249298096)","('best_epoch', 160)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.224752019176553)","('test_acc', 0.29784798534798534)","('test_f1', 0.283902325614693)","('test_prec', 0.31676186712211807)","('test_reca', 0.29784798534798534)","('test_roc', 0.6916062103883355)","('pytorch_total_params', 6561)","('train_time', 204.0424199104309)","('best_epoch', 355)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.30239969317293)","('test_acc', 0.21305517399267399)","('test_f1', 0.19631006783735083)","('test_prec', 0.21197191566600848)","('test_reca', 0.21305517399267399)","('test_roc', 0.6294901271821718)","('pytorch_total_params', 6561)","('train_time', 109.20714235305786)","('best_epoch', 175)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.1961031339980743)","('test_acc', 0.32429029304029305)","('test_f1', 0.3071642065114223)","('test_prec', 0.33963073883933437)","('test_reca', 0.32429029304029305)","('test_roc', 0.6949887865519928)","('pytorch_total_params', 6561)","('train_time', 202.43884992599487)","('best_epoch', 344)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.227624610448495)","('test_acc', 0.29092261904761907)","('test_f1', 0.28956198085838203)","('test_prec', 0.33610664563530485)","('test_reca', 0.29092261904761907)","('test_roc', 0.6827358476724421)","('pytorch_total_params', 6561)","('train_time', 255.03698182106018)","('best_epoch', 438)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.21718108413857)","('test_acc', 0.3000801282051282)","('test_f1', 0.29404723519380116)","('test_prec', 0.3284210885519862)","('test_reca', 0.3000801282051282)","('test_roc', 0.6806416671529193)","('pytorch_total_params', 6561)","('train_time', 220.14262628555298)","('best_epoch', 378)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.175538964323945)","('test_acc', 0.3446371336996337)","('test_f1', 0.3294886397085283)","('test_prec', 0.36288200793133657)","('test_reca', 0.3446371336996337)","('test_roc', 0.7037856990894755)","('pytorch_total_params', 6561)","('train_time', 228.81387615203857)","('best_epoch', 394)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2395594749913545)","('test_acc', 0.28119276556776557)","('test_f1', 0.2722773309399561)","('test_prec', 0.30998078434332976)","('test_reca', 0.28119276556776557)","('test_roc', 0.6752944648305337)","('pytorch_total_params', 6561)","('train_time', 270.89361548423767)","('best_epoch', 469)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2790659430262807)","('test_acc', 0.24012706043956045)","('test_f1', 0.2325371917783495)","('test_prec', 0.27398751149233486)","('test_reca', 0.24012706043956045)","('test_roc', 0.632372219074768)","('pytorch_total_params', 6561)","('train_time', 52.18815493583679)","('best_epoch', 68)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2573637687242947)","('test_acc', 0.26073145604395603)","('test_f1', 0.2541799583513448)","('test_prec', 0.29267710649285494)","('test_reca', 0.26073145604395603)","('test_roc', 0.6399772869487316)","('pytorch_total_params', 6561)","('train_time', 177.49614667892456)","('best_epoch', 300)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.250782447201865)","('test_acc', 0.26920215201465203)","('test_f1', 0.2525826999592849)","('test_prec', 0.287651468217914)","('test_reca', 0.26920215201465203)","('test_roc', 0.6582954111260924)","('pytorch_total_params', 6561)","('train_time', 267.7254738807678)","('best_epoch', 468)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.261983525622022)","('test_acc', 0.25738324175824173)","('test_f1', 0.26256388781740375)","('test_prec', 0.32931633581552855)","('test_reca', 0.25738324175824173)","('test_roc', 0.6487151906377968)","('pytorch_total_params', 21025)","('train_time', 64.99028849601746)","('best_epoch', 89)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.13941789546729)","('test_acc', 0.3794642857142857)","('test_f1', 0.3769678694082955)","('test_prec', 0.42439346326783856)","('test_reca', 0.3794642857142857)","('test_roc', 0.7286337919033412)","('pytorch_total_params', 21025)","('train_time', 223.29239106178284)","('best_epoch', 381)"
